047650,41026848
047651,37568326
047652,5866880
047653,34704382
047654,18968923
047655,50391050
047656,4170998
047657,32809657
047658,71626199
047659,67375960
047660,49080895
047661,34145293
047662,2484401
047663,31929880
047664,28343182
047665,66338649
047666,67112796
047667,48955226
047668,42114486
047669,14645895
047670,87238625
047671,20815844
047672,88220471
047673,65079253
047674,99389719
047675,42115015
047676,61980431
047677,2164881
047678,91664221
047679,54994082
047680,96753927
047681,86513433
047682,66213292
047683,57386302
047684,71370591
047685,27648675
047686,3538451
047687,33770379
047688,58231326
047689,86938456
047690,57404353
047691,31104518
047692,389823
047693,70358288
047694,61192464
047695,67046449
047696,89840066
047697,50362783
047698,61700416
047699,19662405
047700,85117472
047701,53144892
047702,65644040
047703,85799284
047704,73140261
047705,81234392
047706,82244135
047707,88678630
047708,24604876
047709,18696764
047710,17996809
047711,48590538
047712,28751340
047713,91538966
047714,3883342
047715,45619306
047716,99640136
047717,2743191
047718,1125508
047719,28147324
047720,49989610
047721,72866137
047722,26167823
047723,55664276
047724,66439088
047725,52807770
047726,31243668
047727,81216441
047728,8662273
047729,36624150
047730,35227443
047731,47594632
047732,70573348
047733,71588135
047734,1239818
047735,30768341
047736,45675610
047737,79411382
047738,35511628
047739,2362593
047740,37779306
047741,70346456
047742,4084153
047743,99027813
047744,57069227
047745,67900364
047746,57248962
047747,33507479
047748,63854128
047749,37462253
047750,93925957
047751,37002278
047752,60113506
047753,88156565
047754,17627926
047755,57472316
047756,17314640
047757,2440942
047758,84584556
047759,2293268
047760,52403206
047761,92491235
047762,15596661
047763,78638070
047764,47034694
047765,59821997
047766,47919488
047767,11323984
047768,40267726
047769,23487539
047770,23405386
047771,92542795
047772,57610679
047773,75632857
047774,48290118
047775,53019742
047776,80866385
047777,49141252
047778,18195246
047779,78559934
047780,75169940
047781,25019386
047782,12794395
047783,21896346
047784,84391884
047785,66694890
047786,9168057
047787,97893688
047788,11627200
047789,74992866
047790,14605807
047791,70854725
047792,3960293
047793,50377243
047794,66805301
047795,15427969
047796,39589333
047797,60965468
047798,70387742
047799,46993434
047800,70445084
047801,51402519
047802,81108819
047803,32060415
047804,7521751
047805,82085003
047806,44849290
047807,79756430
047808,68196805
047809,57859939
047810,95550246
047811,87536174
047812,19279083
047813,80823316
047814,83260275
047815,10465356
047816,3561310
047817,82939834
047818,65799271
047819,6169979
047820,95649011
047821,93529360
047822,66651315
047823,53062272
047824,55361579
047825,15795771
047826,24263831
047827,53104372
047828,77181078
047829,77251441
047830,3901963
047831,82769903
047832,46879718
047833,77101620
047834,15821322
047835,76551166
047836,19274952
047837,18123944
047838,94473290
047839,97584701
047840,89827369
047841,36900429
047842,15996050
047843,68207934
047844,7529158
047845,31329279
047846,78743802
047847,83339198
047848,10206113
047849,51487733
047850,95816560
047851,39964150
047852,88789394
047853,31807608
047854,71089055
047855,83495261
047856,88089700
047857,59201582
047858,82891008
047859,90571688
047860,39949238
047861,47526743
047862,77041054
047863,61300413
047864,11464906
047865,12658956
047866,11268552
047867,25429414
047868,40970931
047869,22016791
047870,87433355
047871,90228652
047872,16535272
047873,14083254
047874,41375116
047875,7199187
047876,88877598
047877,80560648
047878,55026307
047879,37178721
047880,38690556
047881,30235822
047882,40023565
047883,94190571
047884,52393228
047885,12654556
047886,74835165
047887,59908640
047888,48426219
047889,88926991
047890,18403611
047891,2528602
047892,18294758
047893,34555204
047894,25726113
047895,4061268
047896,56592270
047897,78358244
047898,95644065
047899,58520543
047900,35391449
047901,88355096
047902,32450641
047903,44493762
047904,20771601
047905,24627248
047906,54998862
047907,55614543
047908,18341632
047909,95774778
047910,95350416
047911,47164913
047912,89083025
047913,41211987
047914,61685075
047915,62762702
047916,15706624
047917,8630055
047918,34088341
047919,92273514
047920,83175984
047921,48279820
047922,18372164
047923,50633735
047924,52768124
047925,87610795
047926,57144855
047927,12805950
047928,11623738
047929,85242086
047930,64003301
047931,99702531
047932,83970046
047933,25549337
047934,89247659
047935,51694501
047936,88061494
047937,69821505
047938,76178219
047939,77867663
047940,57674907
047941,86329760
047942,51587102
047943,94724402
047944,18474487
047945,34060115
047946,63709401
047947,24793852
047948,27232196
047949,82121638
047950,56019325
047951,85562838
047952,1724240
047953,39943078
047954,23772259
047955,81118060
047956,47507745
047957,88537915
047958,58465663
047959,79846944
047960,71713494
047961,75244719
047962,33592473
047963,47569261
047964,13796401
047965,69528271
047966,7640812
047967,39878636
047968,70583642
047969,23257324
047970,60202442
047971,73133079
047972,75656667
047973,53361144
047974,7376045
047975,14801743
047976,8064009
047977,82110618
047978,34377169
047979,78608712
047980,70848836
047981,24118248
047982,79501601
047983,35083890
047984,12589344
047985,30581924
047986,52105010
047987,550499
047988,95419796
047989,66396209
047990,48458280
047991,41878502
047992,75483542
047993,71118946
047994,54069739
047995,91860275
047996,25521271
047997,68380728
047998,19369091
047999,20557478
048000,79970768
048001,94897973
048002,26423853
048003,98222874
048004,38691019
048005,5095025
048006,78291260
048007,59002127
048008,96278115
048009,7461677
048010,75606730
048011,7891197
048012,84730539
048013,33653789
048014,95255452
048015,62010084
048016,91341721
048017,99733221
048018,17808501
048019,70738298
048020,88332875
048021,40007888
048022,32382005
048023,21435637
048024,85026678
048025,8575312
048026,42622113
048027,70660700
048028,85531860
048029,15348550
048030,6586915
048031,58781078
048032,40866582
048033,45462850
048034,66047326
048035,95754079
048036,86285805
048037,56554972
048038,59230481
048039,63715382
048040,47384777
048041,42765167
048042,12835854
048043,66382248
048044,83702461
048045,97014592
048046,57766013
048047,19062007
048048,42641922
048049,67816227
048050,78712181
048051,65938611
048052,5962761
048053,68453226
048054,20271942
048055,40047878
048056,29006355
048057,54615540
048058,67142004
048059,4570003
048060,50690524
048061,99517629
048062,44830230
048063,95573167
048064,49186934
048065,11386350
048066,73335936
048067,35610964
048068,56821521
048069,22410836
048070,19593792
048071,48076449
048072,90595318
048073,32781566
048074,40862287
048075,67897427
048076,93538546
048077,78661229
048078,10087028
048079,95261676
048080,51059841
048081,41133026
048082,36460020
048083,75124626
048084,37597987
048085,48428652
048086,35681882
048087,46401129
048088,900423
048089,71646360
048090,52043177
048091,55207742
048092,58927559
048093,41737705
048094,23037798
048095,96435257
048096,69976627
048097,7824301
048098,77167702
048099,34110558
048100,29781417
048101,69581748
048102,45524424
048103,80710844
048104,76440500
048105,74469455
048106,73953418
048107,9357696
048108,5328636
048109,25753828
048110,59590667
048111,22088537
048112,27828124
048113,31304087
048114,94844582
048115,98838146
048116,62554415
048117,96512320
048118,48073023
048119,23037679
048120,53828682
048121,80623813
048122,61032811
048123,36582924
048124,1681844
048125,65732871
048126,87080410
048127,55324078
048128,17461301
048129,30678282
048130,65921479
048131,92835584
048132,63733142
048133,53289455
048134,56637956
048135,75486788
048136,86353759
048137,72590340
048138,80909515
048139,39522911
048140,44761100
048141,50385794
048142,85109443
048143,30389912
048144,81120326
048145,15582312
048146,14469308
048147,98805598
048148,81409777
048149,74177709
048150,11369856
048151,84359128
048152,65040259
048153,21310338
048154,74058509
048155,21068475
048156,7908198
048157,76778987
048158,59020349
048159,33440973
048160,83274865
048161,69037013
048162,433364
048163,9958933
048164,27700611
048165,2136037
048166,70143879
048167,54437838
048168,44312145
048169,93053567
048170,88633734
048171,73320308
048172,21659289
048173,98422100
048174,56770355
048175,76716603
048176,1849308
048177,59060719
048178,13340144
048179,21345963
048180,80556399
048181,84467945
048182,20133777
048183,65458136
048184,57108356
048185,69917988
048186,27751878
048187,29163641
048188,57933931
048189,35184989
048190,55815652
048191,26781723
048192,43728922
048193,20326812
048194,90774189
048195,92030978
048196,77314922
048197,91636652
048198,69792908
048199,51525823
048200,95289857
048201,37549688
048202,31705618
048203,12146862
048204,4572881
048205,93490571
048206,45089974
048207,61312154
048208,73153067
048209,52987840
048210,3586661
048211,65015515
048212,99048545
048213,39750388
048214,19028272
048215,39271422
048216,92527157
048217,14365960
048218,32499561
048219,11766308
048220,18959588
048221,38791649
048222,29841633
048223,80227352
048224,96293682
048225,19185310
048226,3741179
048227,14523995
048228,63417282
048229,85127537
048230,32551565
048231,30254109
048232,43480225
048233,1102242
048234,29421439
048235,2897820
048236,10317921
048237,23066664
048238,53302591
048239,75640604
048240,50981231
048241,76229255
048242,38281159
048243,97537102
048244,60121170
048245,3638229
048246,13619291
048247,90086163
048248,83957300
048249,36697172
048250,52916935
048251,20029003
048252,14916860
048253,62495997
048254,74952615
048255,83864870
048256,127032
048257,54081689
048258,94576919
048259,10473359
048260,71236191
048261,94782439
048262,97100419
048263,24807185
048264,34259118
048265,92466264
048266,73798930
048267,18031804
048268,94439310
048269,67734637
048270,75423175
048271,65644588
048272,32667946
048273,13149559
048274,19179436
048275,17194958
048276,57622430
048277,6711832
048278,28380890
048279,31736384
048280,36436759
048281,27090303
048282,96846153
048283,40994579
048284,32585139
048285,99711483
048286,42390378
048287,53110982
048288,60619486
048289,66610648
048290,21700920
048291,86752276
048292,40726287
048293,83547758
048294,66946762
048295,53660796
048296,19049050
048297,3912021
048298,38618391
048299,90898839
048300,26163932
048301,32009050
048302,41418468
048303,29085773
048304,57166396
048305,88798513
048306,30304491
048307,60548482
048308,72969318
048309,86477610
048310,28371550
048311,56451245
048312,33123778
048313,77635951
048314,32241940
048315,75435817
048316,30191198
048317,60281065
048318,55075669
048319,35042625
048320,87788422
048321,94556369
048322,48310766
048323,48227467
048324,74750471
048325,84681981
048326,9035228
048327,60648145
048328,41885638
048329,77525000
048330,93353540
048331,8954810
048332,68968062
048333,42125765
048334,80803225
048335,78971456
048336,51227281
048337,14383757
048338,77717807
048339,2532916
048340,95175956
048341,17446457
048342,43706234
048343,28744105
048344,51911247
048345,44464936
048346,68980092
048347,68440101
048348,6331700
048349,70605783
048350,3878666
048351,92489012
048352,34630191
048353,34696135
048354,591746
048355,62219669
048356,23089182
048357,26355798
048358,3344107
048359,61385443
048360,31224349
048361,50065994
048362,55562433
048363,75128657
048364,35630533
048365,82450615
048366,91934336
048367,48040343
048368,77205750
048369,79374720
048370,6473825
048371,61693004
048372,39707277
048373,88650390
048374,70372279
048375,30948049
048376,67818143
048377,1485198
048378,75109533
048379,99710805
048380,71365273
048381,98770849
048382,75621334
048383,38860463
048384,80109861
048385,47812208
048386,46170086
048387,96908368
048388,68997278
048389,37525870
048390,72543972
048391,94185854
048392,26016829
048393,85559461
048394,43366200
048395,24413805
048396,68938156
048397,780084
048398,86894556
048399,8803321
048400,3404881
048401,52353131
048402,33615092
048403,65857780
048404,93604189
048405,61669593
048406,52971622
048407,97914696
048408,83290101
048409,30899790
048410,21826767
048411,29791813
048412,14731919
048413,99932807
048414,81106104
048415,16930047
048416,91566770
048417,83476564
048418,99707282
048419,55476032
048420,36928515
048421,69157921
048422,20841078
048423,6457276
048424,6823578
048425,11333240
048426,77434157
048427,2851050
048428,56491204
048429,29215385
048430,55915995
048431,19700333
048432,44727650
048433,46412182
048434,95483727
048435,74042110
048436,87225664
048437,63906048
048438,14722668
048439,16606663
048440,83464145
048441,2820182
048442,83613902
048443,15847256
048444,7453482
048445,91404749
048446,22909081
048447,61467549
048448,82845780
048449,42080750
048450,34711914
048451,6182179
048452,25746905
048453,8962190
048454,62172406
048455,99837419
048456,52698434
048457,63864672
048458,73273922
048459,34873191
048460,54831153
048461,1055624
048462,50068025
048463,86089425
048464,18023860
048465,58502691
048466,87603431
048467,97599997
048468,13411446
048469,17540586
048470,71913501
048471,30330045
048472,49691164
048473,8280898
048474,27033910
048475,21247923
048476,50272068
048477,4448021
048478,50442719
